host_time,tick,round,route_index,last_node,current_node,next_node,function,mode,stop_reason,line_detail,line_error_x10,line_count,led_count,cross_detail,cross_count,cross_led_count,yaw_x10,pitch_x10,roll_x10,target_x10,gyro_g_x10,gyro_t_x10,line_pid_x10,target_speed_x10,actual_speed_x10,left_speed_x10,right_speed_x10,mileage_x10,line_error,yaw,pitch,roll,target,gyro_g,gyro_t,line_pid,target_speed,actual_speed,left_speed,right_speed,mileage
2026-08-09T12:56:50,243346,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:50,243446,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:50,243546,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:50,243646,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:51,243746,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:51,243846,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:51,243946,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:51,244046,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:51,244146,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:51,244246,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:51,244346,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:51,244446,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:51,244546,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:51,244646,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:52,244746,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:52,244846,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:52,244946,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:52,245046,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:52,245146,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:52,245246,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:52,245346,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:52,245446,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:52,245546,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:52,245646,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:53,245746,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:53,245846,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:53,245946,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:53,246046,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:53,246146,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:53,246246,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:53,246346,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:53,246446,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:53,246546,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:53,246646,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:54,246746,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:54,246846,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:54,246946,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:54,247046,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:54,247146,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:54,247246,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:54,247346,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:54,247446,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:54,247546,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:54,247646,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:55,247746,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:55,247846,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:55,247946,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:55,248046,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:55,248146,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:55,248246,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:55,248346,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:55,248446,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:55,248546,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:55,248646,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:56,248746,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:56,248846,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:56,248946,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:56,249046,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:56,249146,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:56,249246,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:56,249346,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:56,249446,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:56,249546,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:56,249646,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:57,249746,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:57,249846,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:57,249946,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:57,250046,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:57,250146,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:57,250246,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:57,250346,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:57,250446,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:57,250546,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:57,250646,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:58,250746,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:58,250846,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:58,250946,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:58,251046,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:58,251146,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:58,251246,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:58,251346,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:58,251446,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:58,251546,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:58,251646,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:59,251746,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:59,251846,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:59,251946,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:59,252046,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:59,252146,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:59,252246,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:59,252346,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:59,252446,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:59,252546,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:56:59,252646,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:57:00,252746,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:57:00,252846,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:57:00,252946,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:57:00,253046,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:57:00,253146,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:57:00,253246,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:57:00,253346,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:57:00,253446,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:57:00,253546,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:57:00,253646,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:57:01,253746,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:57:01,253846,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:57:01,253946,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:57:01,254046,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:57:01,254146,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:57:01,254246,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
2026-08-09T12:57:01,254346,0,1,0,7,6,1,2,0,8,-13,1,1,0,0,0,69,7,5,0,0,0,195,250,0,128,371,0,-1.3,6.9,0.7,0.5,0.0,0.0,0.0,19.5,25.0,0.0,12.8,37.1,0.0
